"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","l1tex__cycles_active.sum","cycle","2,401,346.00","2,403,537.00","2,402,441.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","lts__cycles_active.avg","cycle","294,219.50","295,757.25","294,988.38","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","lts__cycles_active.max","cycle","294,747.00","296,059.00","295,403.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","lts__cycles_active.min","cycle","293,755.00","295,367.00","294,561.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","lts__cycles_active.sum","cycle","1,176,878.00","1,183,029.00","1,179,953.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","sm__cycles_active.avg","cycle","300,168.25","300,442.12","300,305.19","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","sm__cycles_active.max","cycle","302,204.00","302,505.00","302,354.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","sm__cycles_active.min","cycle","298,311.00","298,329.00","298,320.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","sm__cycles_active.sum","cycle","2,401,346.00","2,403,537.00","2,402,441.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","smsp__cycles_active.avg","cycle","300,070.88","300,696.91","300,383.89","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","smsp__cycles_active.max","cycle","303,184.00","304,448.00","303,816.00","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","smsp__cycles_active.min","cycle","294,306.00","297,741.00","296,023.50","2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)"
"(1, 256, 1)","0","8.7","2","GPU and Memory Workload Distribution","smsp__cycles_active.sum","cycle","9,602,268.00","9,622,301.00","9,612,284.50",
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__block_size","","128.00","128.00","128.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__grid_size","","256.00","256.00","256.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__registers_per_thread","register/thread","226.00","226.00","226.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__shared_mem_config_size","byte","167,936.00","167,936.00","167,936.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_driver","byte/block","1,024.00","1,024.00","1,024.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_dynamic","byte/block","32,768.00","32,768.00","32,768.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__shared_mem_per_block_static","byte/block","49,152.00","49,152.00","49,152.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__sm_count","SM","8.00","8.00","8.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__thread_count","thread","32,768.00","32,768.00","32,768.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__uses_green_context","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","launch__waves_per_multiprocessor","","16.00","16.00","16.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","16.67","16.67","16.67"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","16.68","16.73","16.71"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","57.66","58.23","57.95"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","88.47","88.52","88.50"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","0.58","0.58","0.58"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","79.89","79.89","79.89"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","18.99","19.11","19.05"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors.sum","sector","1,312,057.00","1,312,061.00","1,312,059.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","52.38","52.44","52.41"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","526,344.00","526,344.00","526,344.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","39.36","39.64","39.50"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","8,388,608.00","8,388,608.00","8,388,608.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","10.68","10.75","10.72"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/s","26,972,322,255.38","27,011,231,324.06","26,991,776,789.72"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","33,570,944.00","33,572,608.00","33,571,776.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","21.38","21.52","21.45"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/s","107,947,731,248.07","108,098,093,766.10","108,022,912,507.09"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","","67,584.00","67,584.00","67,584.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","2.75","2.77","2.76"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","","32,768.00","32,768.00","32,768.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","1.34","1.34","1.34"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","0.58","0.58","0.58"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum","sector","526,951.00","526,951.00","526,951.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.pct_of_peak_sustained_elapsed","%","42.10","42.15","42.12"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.per_second","sector/s","1,694,332,621.67","1,696,776,790.31","1,695,554,705.99"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum","sector","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum","sector","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","79.89","79.89","79.89"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum","sector","262,157.00","262,157.00","262,157.00"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.pct_of_peak_sustained_elapsed","%","20.94","20.97","20.96"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.per_second","sector/s","842,926,870.05","844,142,838.74","843,534,854.40"
"2077063","python3.10","127.0.0.1","ampere_fp16_s16816gemm_fp16_128x128_ldg8_relu_f2f_stages_32x5_tn","(128, 1, 1)","(1, 256, 1)","0","8.7","2","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","%","41.90","41.95","41.93"
